"variable","importance"
"CT_apt_5plus_ln_2016_slag",-0.166356601494207
"fast_food13_slag",-0.171660657507952
"tortuosity_slag",-0.172877629642518
"liquor_store22_slag",-0.176349421194188
"CT_movers_5yr_pct_2016_slag",-0.177151602460286
"CT_recent_immig_pct_2011",-0.178427172630774
"food_retail02",-0.185523974950074
"bar_lounge15_slag",-0.204618519846999
"CT_avg_dwelling_ln_2011_slag",-0.210182657862722
"fast_food15",-0.215114833325398
"CT_aboriginal_pct_2006_slag",-0.231479472027253
"CT_movers_1yr_pct_abschange",-0.249159841061756
"bar_lounge18",-0.250186385104663
"liquor_store13_slag",-0.287457803324471
"restaurant25_slag",-0.300335060269744
"cannabis24",-0.316076585441265
"tortuosity_norm_slag",-0.321189542447638
"liquor_store03_slag",-0.323046119412024
"weighted_diversity_07_slag",-0.329418859562024
"CT_unemployment_rate_2006_slag",-0.331374156498412
"fast_food23_slag",-0.334601289547124
"CT_avg_dwelling_ln_trend",-0.348330675665632
"weighted_diversity_25",-0.348836820668517
"liquor_store15_slag",-0.363463627777719
"CT_bachelors_pct_2001_slag",-0.367214096913838
"fast_food02",-0.368394141567292
"weighted_diversity_24_slag",-0.369905774664952
"CT_pop_trend_slag",-0.370811411117856
"betweenness_norm_slag",-0.387273307012965
"food_retail05",-0.387892210554239
"weighted_diversity_16",-0.389048005908873
"liquor_store05_slag",-0.407738435461163
"CT_pop_2016",-0.424871991124803
"CT_shelter_pct_cv",-0.436945896414307
"CT_med_income_ln_2006_slag",-0.44313683040991
"weighted_diversity_22_slag",-0.444876241977372
"restaurant09",-0.452759139248825
"diversity_23",-0.457230458092329
"CT_movers_1yr_pct_cv",-0.486597119210426
"CT_pop_pctchange",-0.499291609352176
"CT_recent_immig_pct_2021",-0.501702256871264
"CT_pop_2006",-0.523319212972886
"weighted_diversity_21",-0.541573393505981
"restaurant10_slag",-0.559271486963989
"liquor_store14",-0.560799041315537
"dist_centre",-0.562746024784549
"CT_avg_dwelling_ln_abschange_slag",-0.571025556934108
"CT_lone_parent_ln_2006_slag",-0.586394730219333
"CT_apt_5plus_ln_2001_slag",-0.591449494971536
"weighted_diversity_15",-0.603889350830571
"dead_end",-0.61044340661914
"CT_vismin_pct_2021",-0.639397057795664
"food_retail20",-0.703282587665438
"CT_bachelors_pct_cv",-0.768266860368829
"CT_shelter_pct_2016_slag",-0.778684522832212
"CT_recent_immig_pct_2001",-0.786076797499008
"fast_food11_slag",-0.788188326240494
"weighted_diversity_17",-0.800569728879228
"CT_vismin_pct_2011_slag",-0.839669822946271
"CT_aboriginal_pct_2011_slag",-0.866175116976705
"CT_movers_1yr_pct_2016_slag",-0.899277804149527
"CT_vismin_pct_2021_slag",-0.911132020515754
"CT_shelter_pct_2021",-0.917668649272896
"CT_med_income_ln_cv",-0.962579594253209
"CT_unemployment_rate_2021_slag",-0.978760065236206
"CT_lone_parent_ln_2021",-1.00637032216232
"restaurant05",-1.00798479207903
"CT_pop_trend",-1.02728107017269
"CT_pop_pctchange_slag",-1.05638273602049
"fast_food06",-1.08315466008061
"CT_renters_pct_2001_slag",-1.0921497528337
"CT_aboriginal_pct_cv",-1.12289267361827
"CT_avg_dwelling_ln_trend_slag",-1.12349921734911
"eigen_edge_slag",-1.13464102988231
"CT_males_young_pct_abschange_slag",-1.15738135718518
"tortuosity",-1.15927358088071
"CT_males_young_pct_cv_slag",-1.32487113051655
"restaurant15_slag",-1.49362556202535
"CT_vismin_pct_trend_slag",-1.52472884441832
"CT_aboriginal_pct_2006",-1.67014308554773
"weighted_diversity_18",-1.69880876399944
"CT_med_income_ln_2016_slag",-1.83019790444877
"liquor_store19",-1.87551215924281
"liquor_store10",-1.98133509443221
"eigen_edge",-2.07880519846513
"betweenness_slag",-2.09745524836859
"CT_movers_5yr_pct_2006",-2.38306805609523
"weighted_diversity_09_slag",-2.41047357675517
"restaurant04_slag",-2.41776039110603
"CT_vismin_pct_2001",-2.57314991631636
"segment_length_norm_slag",-3.14437442461881
"degree_edge",-3.22836773864434
"CT_aboriginal_pct_cv_slag",-3.94253405735729
"bar_lounge03_slag",-4.54071943972725
"degree_norm",-4.61567977746316
"liquor_store20",-4.85287785397779
"liquor_store22",-4.87761358068655
"CT_unemployment_rate_trend_slag",-4.9574884835906
"fast_food06_slag",-5.53013096433697
"fast_food11",-8.44284189982044
