"variable","importance"
"DA_recent_immig_pct_abschange_slag",0.000865467991917812
"DA_movers_1yr_pct_2011_slag",0.000855624294242959
"bar_lounge06",0.000843916989729648
"weighted_diversity_03",0.000830159752085535
"DA_aboriginal_pct_2001",0.000819687350820061
"restaurant10",0.000818771572718096
"food_retail06",0.000812545473973966
"restaurant13_slag",0.000804507532579372
"weighted_diversity_13_slag",0.000800175324834769
"DA_movers_1yr_pct_cv",0.000780095626117256
"food_retail25",0.000767906744815927
"diversity_15",0.000756827533334438
"DA_apt_5plus_ln_2016",0.000737977458086019
"fast_food22",0.000736092489453188
"DA_bachelors_pct_abschange_slag",0.000733216403409302
"fast_food04",0.000733106301214472
"restaurant13",0.000729502564942338
"liquor_store20_slag",0.000729068934026652
"DA_males_young_pct_2021",0.000724453123881373
"restaurant25",0.000723693385019101
"diversity_04",0.000714460933398849
"DA_unemployment_rate_2001",0.000700029378152936
"food_retail19",0.000700000209240807
"bar_lounge19_slag",0.000699301077368566
"closeness_norm",0.000697488860459116
"fast_food18_slag",0.000696702301410241
"DA_recent_immig_pct_2006_slag",0.000691494698188516
"DA_unemployment_rate_2021_slag",0.000679857185043945
"weighted_diversity_04",0.000679274710959283
"fast_food06",0.000678327744130282
"diversity_18_slag",0.00066748428261073
"DA_recent_immig_pct_abschange",0.000662426135834374
"DA_recent_immig_pct_2011_slag",0.000659506021062766
"restaurant14_slag",0.000659036278498752
"liquor_store17_slag",0.000655060444608266
"fast_food03",0.000653562159822216
"liquor_store22_slag",0.000645031989785789
"DA_unemployment_rate_cv_slag",0.000641483636924252
"DA_aboriginal_pct_2016_slag",0.000632082370613922
"closeness_edge",0.000617871398109509
"weighted_diversity_15",0.00061684069218577
"segment_length_norm_slag",0.000616066257745214
"DA_vismin_pct_trend_slag",0.000614003736163524
"DA_apt_5plus_ln_2001_slag",0.000609129538252852
"weighted_diversity_23_slag",0.000606276286917915
"restaurant16_slag",0.000604149309879554
"liquor_store14_slag",0.000600076654013471
"food_retail04_slag",0.00059535339686704
"restaurant06_slag",0.00058517527683087
"liquor_store09_slag",0.000584714108553811
"DA_pop_cv",0.000582120559052666
"DA_pop_2006_slag",0.00057359852957188
"DA_males_young_pct_cv",0.000546322388418396
"food_retail22_slag",0.000544532477239859
"food_retail07",0.000541304052059779
"bar_lounge24_slag",0.00054070964096584
"restaurant24",0.000532950384451439
"fast_food18",0.000527863187972387
"fast_food16",0.000517917464055348
"restaurant09",0.000514455031591239
"DA_med_income_ln_pctchange",0.000510029137775118
"fast_food06_slag",0.000509224721526444
"fast_food08_slag",0.000500330684299188
"fast_food25",0.000480884701706334
"weighted_diversity_19_slag",0.000465042022784725
"weighted_diversity_10_slag",0.000452502152271964
"DA_recent_immig_pct_cv",0.000447966037257925
"diversity_05",0.000442534301202853
"DA_bachelors_pct_trend",0.000439350101187624
"DA_bachelors_pct_cv",0.000437566403359793
"DA_renters_pct_trend_slag",0.000437431054064807
"bar_lounge09_slag",0.00043400960917131
"restaurant19",0.000431237149830502
"DA_married_pct_abschange_slag",0.000430662127615562
"fast_food10_slag",0.000430173255779216
"DA_movers_1yr_pct_trend",0.00042958041172958
"bar_lounge22",0.000414748001601349
"bar_lounge25",0.000407720443518462
"fast_food02",0.000405110414220213
"food_retail08",0.000402352128102535
"fast_food05",0.000395941926850188
"liquor_store10",0.000387663035388825
"liquor_store16_slag",0.000384596146304967
"fast_food21",0.000382484403273082
"bar_lounge15_slag",0.000367621231948357
"bar_lounge23_slag",0.000366122978767413
"DA_shelter_pct_2001",0.00036547554094097
"DA_recent_immig_pct_2021",0.000360160337719534
"fast_food09",0.000356385696161534
"food_retail02",0.000345166882153521
"fast_food04_slag",0.000343255998859541
"diversity_06",0.000341182159465286
"fast_food09_slag",0.000335779172462428
"DA_pop_trend",0.000332252527368642
"BNER_2007",0.000326088854992707
"weighted_diversity_04_slag",0.000320169790444032
"DA_married_pct_abschange",0.000317018975535823
"DA_apt_5plus_ln_2016_slag",0.000303642059984004
"food_retail03",0.000301740727327876
