"variable","importance"
"DA_recent_immig_pct_2011_slag",0.000825759810916495
"weighted_diversity_23_slag",0.000814999829125178
"DA_males_young_pct_2016",0.000796216204866001
"DA_recent_immig_pct_2016",0.000778018762038069
"liquor_store04_slag",0.00077361841377488
"diversity_09_slag",0.000773032735524067
"DA_pop_2016_slag",0.000770164821422847
"DA_males_young_pct_2001",0.000750752422096415
"liquor_store23_slag",0.000742087729076525
"liquor_store07_slag",0.000727121392363214
"weighted_diversity_19",0.000724932343318524
"DA_males_young_pct_abschange_slag",0.000698133015568259
"DA_recent_immig_pct_2001_slag",0.000696734134156138
"DA_males_young_pct_trend",0.000657329646116926
"DA_avg_dwelling_ln_2001",0.000652916172489592
"liquor_store11",0.000643176213960049
"liquor_store14",0.000642312234264081
"food_retail25",0.000633033898428061
"liquor_store19_slag",0.000629933106241628
"food_retail15_slag",0.000611471798323384
"DA_married_pct_trend",0.000606920109308816
"DA_bachelors_pct_2006_slag",0.000606344001917909
"liquor_store17_slag",0.000589318508660395
"food_retail14",0.000585371626986454
"food_retail14_slag",0.000579447702644862
"liquor_store08",0.000573421024117788
"liquor_store07",0.000562705298235178
"DA_bachelors_pct_cv_slag",0.00055138332763292
"DA_avg_dwelling_ln_cv_slag",0.00051439664823729
"bar_lounge16",0.000484362760949629
"fast_food15",0.000467485773304572
"food_retail09",0.000463131462481607
"DA_med_income_ln_2006",0.000460732850047275
"food_retail21",0.000448567144975073
"DA_aboriginal_pct_cv",0.00044167163949662
"restaurant09_slag",0.000421544579410591
"food_retail25_slag",0.000358276223659091
"DA_vismin_pct_abschange",0.000336366396434075
"liquor_store12",0.000323484028946356
"DA_vismin_pct_2021_slag",0.000321162595222102
"DA_shelter_pct_trend_slag",0.000320275952778241
"DA_aboriginal_pct_abschange_slag",0.000316638760460793
"DA_unemployment_rate_2011",0.000312523051849942
"DA_vismin_pct_trend",0.0002971075828904
"DA_aboriginal_pct_2021",0.000277172817589662
"DA_movers_1yr_pct_2021_slag",0.000271327252709002
"weighted_diversity_25_slag",0.000266698202662171
"bar_lounge18_slag",0.000254080845337041
"DA_unemployment_rate_cv",0.000221833542691194
"liquor_store01_slag",0.000218538937304688
"diversity_25_slag",0.000199760353764809
"DA_movers_1yr_pct_2016",0.00019415649812068
"cannabis24",0.000167643330824086
"liquor_store17",0.000151243216728318
"DA_bachelors_pct_2001",0.000128221960621605
"DA_bachelors_pct_2011_slag",0.000125131541601017
"DA_med_income_ln_2011",0.000121223218407596
"liquor_store03_slag",0.000114837907721007
"food_retail20",9.73581334818725e-05
"liquor_store10",6.39460663158742e-05
"DA_aboriginal_pct_cv_slag",6.00450717900647e-05
"food_retail15",5.71379744079739e-05
"DA_movers_5yr_pct_2001",5.58801804517133e-05
"DA_recent_immig_pct_2016_slag",5.12346510464137e-05
"DA_males_young_pct_2021_slag",2.90107865769347e-05
"liquor_store24_slag",1.98742222537769e-05
"liquor_store15",1.92636013625642e-05
"liquor_store18",1.10590592743547e-05
"cannabis01",0
"cannabis02",0
"cannabis03",0
"cannabis04",0
"cannabis05",0
"cannabis06",0
"cannabis07",0
"cannabis08",0
"cannabis09",0
"cannabis10",0
"cannabis11",0
"cannabis12",0
"cannabis13",0
"cannabis14",0
"cannabis15",0
"cannabis16",0
"cannabis17",0
"cannabis18",0
"cannabis19",0
"cannabis20",0
"cannabis21",0
"cannabis22",0
"cannabis23",0
"liquor_store01",0
"liquor_store03",0
"cannabis01_slag",0
"cannabis02_slag",0
"cannabis03_slag",0
"cannabis04_slag",0
