"variable","importance"
"DA_med_income_ln_2006_slag",0.317560240367947
"diversity_16_slag",0.31650422543177
"DA_renters_pct_2001",0.31483358296128
"food_retail16",0.314042647183437
"diversity_11",0.31155590631757
"food_retail04",0.308449258871721
"diversity_14_slag",0.301091188851781
"fast_food21",0.298847442749742
"DA_married_pct_cv",0.295958016080754
"DA_renters_pct_2001_slag",0.291368014271024
"weighted_diversity_19_slag",0.287023964249765
"fast_food03",0.285101988524265
"bar_lounge02_slag",0.282932950277778
"bar_lounge03_slag",0.282378691349116
"DA_vismin_pct_2016_slag",0.279715318865512
"dist_centre_norm_slag",0.274954837747848
"DA_bachelors_pct_2006_slag",0.274838091342715
"fast_food05_slag",0.274333553026886
"bar_lounge04_slag",0.272471061042186
"diversity_20",0.267961660110022
"diversity_18",0.261774237154947
"food_retail24_slag",0.261602841453941
"fast_food19",0.261007972064735
"restaurant15_slag",0.260818193822575
"fast_food17",0.260681045573101
"restaurant24_slag",0.258522981687408
"fast_food17_slag",0.258001778112905
"fast_food08",0.255288804235
"fast_food22",0.254434447451236
"food_retail11",0.254382240359782
"DA_avg_dwelling_ln_2006_slag",0.254209604535901
"fast_food12",0.254015819809602
"DA_movers_5yr_pct_2001",0.25245118997837
"DA_apt_5plus_ln_2001_slag",0.252027555801607
"degree_edge_slag",0.251798424565541
"DA_renters_pct_cv_slag",0.251787451800039
"restaurant25_slag",0.251430502571332
"DA_pop_2016",0.245620830899411
"food_retail01_slag",0.244669727029563
"weighted_diversity_21_slag",0.243777373427171
"diversity_06_slag",0.242944990413344
"DA_movers_5yr_pct_2016_slag",0.242325555251759
"weighted_diversity_10",0.242045835015172
"DA_pop_cv_slag",0.241612563940686
"DA_males_young_pct_trend_slag",0.234674561301614
"DA_apt_5plus_ln_2021",0.233379052279398
"diversity_08",0.231531683320488
"food_retail08",0.23105249585837
"diversity_21",0.229127200827902
"food_retail14",0.228008113169842
"restaurant22_slag",0.225122003333355
"DA_apt_5plus_ln_2021_slag",0.223645815642291
"diversity_11_slag",0.221911294079751
"food_retail24",0.220416178873544
"fast_food12_slag",0.220354980581762
"fast_food10",0.220198858952953
"food_retail13",0.213680441741948
"DA_married_pct_2006",0.213268109511419
"weighted_diversity_17_slag",0.21131764022166
"fast_food16",0.21118634155235
"weighted_diversity_07_slag",0.208630329207993
"diversity_17_slag",0.20592318416841
"food_retail25_slag",0.205029442604832
"fast_food04",0.204030461305277
"food_retail01",0.20163987559107
"DA_shelter_pct_2006_slag",0.201612706843457
"DA_married_pct_2016",0.200653519534258
"diversity_10",0.200638477392869
"DA_renters_pct_abschange_slag",0.19920447249847
"DA_pop_2001",0.198512351830873
"DA_movers_1yr_pct_abschange_slag",0.198399372309703
"DA_unemployment_rate_trend_slag",0.194266283204069
"DA_apt_5plus_ln_2006",0.193253242645729
"DA_bachelors_pct_2001",0.192747305983955
"DA_pop_2011_slag",0.191499234474722
"DA_aboriginal_pct_trend_slag",0.191000717223058
"restaurant07_slag",0.189958875209062
"DA_shelter_pct_2001",0.188561076371844
"fast_food08_slag",0.18638253512305
"weighted_diversity_20_slag",0.180281404612015
"weighted_diversity_07",0.178396767005699
"DA_married_pct_2001_slag",0.175209397451956
"fast_food13_slag",0.174088540280328
"DA_bachelors_pct_cv",0.174004728680444
"weighted_diversity_03",0.171201481457444
"diversity_19",0.168702008170223
"fast_food21_slag",0.167300601765499
"food_retail22_slag",0.166709580567422
"food_retail15_slag",0.165858094595299
"food_retail02",0.163082082208924
"DA_pop_2011",0.158776163064294
"DA_movers_5yr_pct_abschange",0.156010121776183
"diversity_17",0.154654151397219
"food_retail18_slag",0.154432717705359
"restaurant10_slag",0.153989731321612
"food_retail17_slag",0.153562549843552
"fast_food01_slag",0.15250202064097
"diversity_10_slag",0.152138979693684
"DA_med_income_ln_2021_slag",0.151985178585431
"DA_pop_abschange",0.151064487492655
"DA_bachelors_pct_2016_slag",0.149492258979623
"bar_lounge07_slag",0.149377337997184
"DA_movers_1yr_pct_2001",0.14907020966721
"food_retail03",0.148869990241562
"restaurant03_slag",0.14873837427502
"diversity_14",0.148138988936431
"diversity_13",0.147323319752735
"weighted_diversity_21",0.146995743020837
"DA_unemployment_rate_2011_slag",0.146380047217123
"weighted_diversity_03_slag",0.146267064097878
"dist_centre",0.141611445450453
"diversity_12_slag",0.140924480475679
"DA_shelter_pct_2001_slag",0.140151855420548
"bar_lounge09_slag",0.137928254025114
"DA_movers_1yr_pct_cv_slag",0.13743576214433
"DA_renters_pct_2016",0.137042916232123
"food_retail04_slag",0.136735299276248
"DA_med_income_ln_2016_slag",0.136438408405053
"bar_lounge05_slag",0.135839464293292
"bar_lounge08_slag",0.134365906438666
"diversity_09",0.133167478993966
"eigenvector_norm",0.13298713806601
"closeness_edge_slag",0.132809231384512
