"variable","importance"
"bar_lounge13",0.00416868218092886
"liquor_store14",0.0040843989769821
"restaurant17",0.00401325992488714
"food_retail11_slag",0.00400408952710024
"fast_food18",0.00398970517259523
"CT_movers_5yr_pct_cv",0.003934829533809
"food_retail12",0.00391455299949486
"restaurant15",0.00382895588556984
"bar_lounge05",0.00382126361496392
"food_retail07_slag",0.00373489307320856
"liquor_store02_slag",0.00353003738945818
"CT_bachelors_pct_2011_slag",0.00352100407357011
"CT_pop_abschange_slag",0.00351520022300612
"diversity_13",0.00308107808340728
"CT_vismin_pct_2021",0.00302574329040819
"diversity_12",0.00292494894374089
"CT_movers_1yr_pct_trend",0.00274193066346182
"bar_lounge02",0.00264110876589258
"restaurant16_slag",0.00256735708950843
"liquor_store05_slag",0.00239061887001119
"liquor_store05",0.00213947758383836
"restaurant24",0.00210384202813865
"CT_males_young_pct_2001_slag",0.00204890057086396
"restaurant06_slag",0.00202251451647445
"CT_movers_5yr_pct_2006_slag",0.00196549277094757
"liquor_store19",0.00187444906630628
"diversity_04",0.00187327993774399
"liquor_store01_slag",0.00184954028242513
"CT_males_young_pct_2006_slag",0.00165102050123896
"liquor_store25",0.00160724703353793
"diversity_20",0.00151332099907494
"food_retail22",0.00144261115755179
"diversity_05",0.00126358932461874
"bar_lounge19",0.00123587627210126
"diversity_03",0.00118353259034109
"CT_recent_immig_pct_2006_slag",0.00117561469887062
"liquor_store07",0.00114564823393994
"diversity_09",0.00109733425151976
"degree_edge",0.000995793840211913
"liquor_store16",0.000894877230892355
"CT_movers_5yr_pct_2021",0.000872005357169986
"CT_recent_immig_pct_trend",0.000749048532404508
"liquor_store06_slag",0.000574886739069591
"diversity_07",0.000553636363636372
"diversity_18",0.0004375
"diversity_19",0.000340909090909093
"liquor_store15",0.000334182357599516
"diversity_09_slag",0.000161527110837635
"CT_aboriginal_pct_cv_slag",2.41412174471343e-05
"cannabis01",0
"cannabis02",0
"cannabis03",0
"cannabis04",0
"cannabis05",0
"cannabis06",0
"cannabis07",0
"cannabis08",0
"cannabis09",0
"cannabis10",0
"cannabis11",0
"cannabis12",0
"cannabis13",0
"cannabis14",0
"cannabis15",0
"cannabis16",0
"cannabis17",0
"cannabis18",0
"cannabis19",0
"cannabis20",0
"cannabis21",0
"cannabis22",0
"cannabis23",0
"liquor_store01",0
"liquor_store03",0
"liquor_store04",0
"cannabis01_slag",0
"cannabis02_slag",0
"cannabis03_slag",0
"cannabis04_slag",0
"cannabis05_slag",0
"cannabis06_slag",0
"cannabis07_slag",0
"cannabis08_slag",0
"cannabis09_slag",0
"cannabis10_slag",0
"cannabis11_slag",0
"cannabis12_slag",0
