"variable","importance"
"CT_bachelors_pct_cv",0.395627899485586
"CT_shelter_pct_cv",0.392556534807399
"CT_married_pct_trend",0.377334022394312
"CT_males_young_pct_2001_slag",0.370160841973657
"CT_med_income_ln_2021_slag",0.36704213881843
"restaurant08_slag",0.365500390832539
"CT_recent_immig_pct_2016",0.365346945526688
"segment_length_slag",0.349961217257773
"fast_food09",0.341671963774143
"weighted_diversity_21",0.337179847450687
"fast_food06_slag",0.336138677838178
"CT_avg_dwelling_ln_2016",0.327562483885288
"liquor_store13_slag",0.324732491032859
"restaurant09_slag",0.322946041331588
"fast_food03_slag",0.310249688061681
"CT_avg_dwelling_ln_pctchange",0.306415113309204
"CT_bachelors_pct_2006",0.299786350978456
"fast_food02",0.299482910133011
"CT_vismin_pct_cv",0.299062116715099
"fast_food03",0.298211236112912
"diversity_04_slag",0.292350931540659
"bar_lounge04",0.28953634743631
"bar_lounge07_slag",0.287684986186055
"CT_recent_immig_pct_cv",0.284141934717523
"liquor_store12_slag",0.272073083091906
"CT_avg_dwelling_ln_2001",0.270216787258969
"weighted_diversity_21_slag",0.26803705398673
"weighted_diversity_22_slag",0.26613909986182
"CT_bachelors_pct_2021_slag",0.259964875764536
"diversity_24",0.259236637076165
"CT_med_income_ln_2021",0.257918123649734
"CT_apt_5plus_ln_2006_slag",0.245275519145662
"CT_med_income_ln_2011",0.242443057262944
"liquor_store05_slag",0.240358049021845
"weighted_diversity_13",0.229704715138243
"CT_med_income_ln_trend",0.224571234023106
"CT_vismin_pct_trend",0.22443425423415
"liquor_store15_slag",0.219109387813395
"diversity_21_slag",0.218304489438382
"betweenness_norm_slag",0.215031298015637
"weighted_diversity_16_slag",0.214715918229457
"liquor_store20",0.209460003099984
"CT_movers_5yr_pct_cv",0.209123516581588
"CT_vismin_pct_2006_slag",0.206538818228732
"eigenvector_norm_slag",0.205648700204823
"tortuosity_norm",0.204339047329323
"weighted_diversity_04",0.19708780514365
"CT_recent_immig_pct_2021_slag",0.196954834674025
"CT_males_young_pct_2006_slag",0.174305487286373
"weighted_diversity_05_slag",0.172359493407289
"CT_lone_parent_ln_2021",0.171990437048683
"bar_lounge08_slag",0.169353515350837
"CT_med_income_ln_2011_slag",0.166732523467654
