"variable","importance"
"CT_vismin_pct_2001",-0.00445758631243146
"CT_avg_dwelling_ln_pctchange_slag",-0.00452660904768505
"liquor_store21",-0.00458091890469809
"CT_vismin_pct_trend",-0.00468132686243508
"CT_married_pct_2021",-0.00489540310343047
"restaurant18_slag",-0.0049506049777999
"fast_food01_slag",-0.0050932359281369
"weighted_diversity_09",-0.00524811549486964
"CT_bachelors_pct_2011_slag",-0.00545239979839675
"CT_pop_2016",-0.00545694736366156
"CT_avg_dwelling_ln_cv_slag",-0.00547560607072015
"CT_avg_dwelling_ln_abschange",-0.00557913525156457
"CT_unemployment_rate_2001_slag",-0.00581084284711055
"CT_aboriginal_pct_abschange",-0.00581888105109137
"CT_vismin_pct_abschange_slag",-0.00587094667871375
"CT_shelter_pct_abschange",-0.00600837070137127
"weighted_diversity_06",-0.00609615510217185
"CT_males_young_pct_cv",-0.0064137659624683
"fast_food07_slag",-0.0067093107028558
"segment_length_norm",-0.00672183405463307
"CT_avg_dwelling_ln_2016",-0.00680815931088245
"weighted_diversity_09_slag",-0.00691442088320485
"CT_unemployment_rate_cv_slag",-0.00713137056811472
"weighted_diversity_24_slag",-0.00725901620503803
"CT_med_income_ln_2006",-0.00781246248145908
"CT_vismin_pct_cv_slag",-0.00805280113222528
"CT_avg_dwelling_ln_cv",-0.00817278292540374
"cannabis24_slag",-0.0082351876631044
"CT_aboriginal_pct_trend",-0.00855299783321522
"CT_movers_5yr_pct_2006",-0.00860628870186173
"diversity_16_slag",-0.00860846071578818
"dead_end",-0.00862247536542622
"CT_shelter_pct_2011",-0.00915790955446871
"CT_vismin_pct_2006_slag",-0.00939496398628935
"food_retail05_slag",-0.00948580757664251
"CT_lone_parent_ln_2016",-0.0096027696948217
"CT_med_income_ln_2021",-0.00982405670190872
"weighted_diversity_12_slag",-0.00999964475761198
"CT_males_young_pct_abschange",-0.010378751332915
"food_retail22",-0.010788724612415
"betweenness_norm_slag",-0.010798530821859
"CT_pop_2001",-0.0109244687790685
"CT_med_income_ln_2021_slag",-0.0110031210297324
"weighted_diversity_15",-0.0112780088044432
"liquor_store11",-0.0116497040267961
"CT_avg_dwelling_ln_abschange_slag",-0.0118913584864558
"CT_unemployment_rate_2016",-0.0120386163239784
"CT_shelter_pct_cv",-0.0122525644839932
"CT_married_pct_abschange_slag",-0.0123139925048777
"tortuosity_slag",-0.0124959865805703
"CT_unemployment_rate_2006_slag",-0.0125570101037925
"fast_food22_slag",-0.0127313214757551
"CT_shelter_pct_2006",-0.0131498753636291
"CT_aboriginal_pct_2021_slag",-0.0134306425874663
"fast_food20_slag",-0.0135775963518639
"CT_married_pct_cv",-0.0139421395255621
"food_retail10_slag",-0.0140294028610618
"liquor_store20",-0.0142463227222511
"CT_movers_5yr_pct_cv_slag",-0.0144442251358316
"food_retail09_slag",-0.0144812327600134
"liquor_store04",-0.0153147826086957
"CT_unemployment_rate_trend_slag",-0.0153662755699094
"CT_renters_pct_2001",-0.0153860590842098
"weighted_diversity_21_slag",-0.0155079194046521
"CT_recent_immig_pct_2001_slag",-0.0156429272831359
"CT_married_pct_abschange",-0.0160064714298481
"bar_lounge16",-0.0163316218182345
"CT_med_income_ln_2001",-0.0167258521618514
"CT_bachelors_pct_cv",-0.0167658818561319
"CT_lone_parent_ln_2006_slag",-0.0169724328686459
"restaurant06_slag",-0.0169748344312156
"CT_med_income_ln_trend_slag",-0.0178163111993371
"weighted_diversity_23",-0.0186320388080918
"CT_pop_2006_slag",-0.0191187773617997
"CT_bachelors_pct_2001",-0.0191887736803996
"CT_married_pct_2016_slag",-0.019461536909261
"CT_married_pct_2006",-0.020808519085732
"CT_unemployment_rate_trend",-0.021648450036841
"n_segments_slag",-0.0220851122166806
"CT_pop_trend_slag",-0.0222414562234761
"eigen_edge",-0.0223153887228083
"liquor_store13_slag",-0.0224714544245564
"CT_avg_dwelling_ln_2006",-0.0240632190511043
"CT_med_income_ln_2011",-0.0241322627335963
"degree_norm_slag",-0.0243308208050332
"CT_vismin_pct_2001_slag",-0.0252332382969568
"CT_vismin_pct_2011",-0.0255704254169466
"CT_lone_parent_ln_2001_slag",-0.0275245491696097
"fast_food19",-0.027955379401001
"weighted_diversity_17",-0.0293869576142529
"CT_avg_dwelling_ln_2021",-0.0293975414826776
"liquor_store15_slag",-0.0297549629900835
"CT_pop_2021_slag",-0.0321429406879987
"restaurant19",-0.0342874451819775
"CT_vismin_pct_2021",-0.0350363529895511
"CT_bachelors_pct_2016_slag",-0.0351747774975265
"CT_pop_pctchange_slag",-0.0371334735671056
"weighted_diversity_22_slag",-0.0375555846923612
"eigenvector_norm",-0.0384951124917849
"diversity_13_slag",-0.0391918900932671
"CT_avg_dwelling_ln_pctchange",-0.0400271947246712
"weighted_diversity_24",-0.0408687476647411
"CT_avg_dwelling_ln_2001",-0.0409987727529432
"CT_lone_parent_ln_2021",-0.0415646218679913
"CT_aboriginal_pct_cv_slag",-0.041843295454632
"food_retail16_slag",-0.0429577050885057
"restaurant07_slag",-0.0436291270868863
"liquor_store25_slag",-0.0472354004256868
"food_retail03",-0.0529489505683985
"CT_bachelors_pct_trend_slag",-0.0559909349560931
"CT_bachelors_pct_abschange_slag",-0.0590827744386544
"CT_bachelors_pct_cv_slag",-0.070124640930335
"segment_length",-0.0702641496018411
"CT_shelter_pct_trend_slag",-0.0703513183431642
