"variable","importance"
"bar_lounge11",4.20561136549382e-05
"DA_unemployment_rate_2016_slag",4.08622899304903e-05
"DA_apt_5plus_ln_2006",4.0113041712364e-05
"CT_unemployment_rate_2006",3.86861367752487e-05
"fast_food06",3.13990007103245e-05
"tortuosity_norm",3.04748816140245e-05
"DA_lone_parent_ln_2016",2.46831677583632e-05
"DA_unemployment_rate_2021",2.45421036978952e-05
"restaurant03",2.30931160147632e-05
"restaurant10",1.94551660540735e-05
"bar_lounge08",1.89021653465725e-05
"fast_food24",1.61069070029176e-05
"fast_food11",1.60498935795811e-05
"food_retail15",1.58241210772404e-05
"BNER_2014",1.51327206100372e-05
"restaurant13",1.48188372327939e-05
"food_retail17",1.42911631212562e-05
"food_retail24",1.25877405125434e-05
"DA_aboriginal_pct_2001",1.10535777097103e-05
"fast_food08",1.06126284893602e-05
"food_retail06",9.42610016456336e-06
"food_retail10",9.29314438291529e-06
"restaurant24",9.2219354112153e-06
"food_retail18",8.5899725277595e-06
"fast_food18",8.25260660985638e-06
"food_retail22",7.22074437610964e-06
"restaurant21",6.29551573415421e-06
"fast_food04",5.87998227898046e-06
"restaurant19",5.70593019225163e-06
"fast_food01",5.32859136426511e-06
"food_retail23",5.29693982038903e-06
"dead_end",4.84965495507361e-06
"restaurant08",4.75458334223411e-06
"fast_food09",3.76802551666844e-06
"bar_lounge04",3.56706693163011e-06
"restaurant12",3.37019291120377e-06
"food_retail25",1.84794288633261e-06
"liquor_store21",1.1150993863166e-06
"liquor_store03",9.52562392836809e-07
"liquor_store02",7.66871165644223e-07
"food_retail05",6.96091354729034e-07
"cannabis01",0
"cannabis02",0
"cannabis03",0
"cannabis04",0
"cannabis05",0
"cannabis06",0
"cannabis07",0
"cannabis08",0
"cannabis09",0
"cannabis10",0
"cannabis11",0
"cannabis12",0
"cannabis13",0
"cannabis14",0
"cannabis15",0
"cannabis16",0
"cannabis17",0
"cannabis18",0
"cannabis19",0
"cannabis20",0
"cannabis21",0
"cannabis22",0
"cannabis23",0
"restaurant07",-2.31715849218217e-08
"liquor_store10",-1.86853510476426e-07
"liquor_store22",-2.21924703728615e-07
"liquor_store23",-2.23882232117667e-07
"liquor_store05",-4.04188679622997e-07
"liquor_store24",-4.43777843529447e-07
"restaurant01",-6.43794892539518e-07
"restaurant23",-6.64401675906423e-07
"cannabis24",-7.02251271128218e-07
"liquor_store07",-7.10745181191297e-07
"liquor_store16",-7.5382207983421e-07
"liquor_store01",-7.73993808049545e-07
"liquor_store17",-8.19623900555011e-07
"restaurant20",-9.97811305968543e-07
"liquor_store18",-1.1416752238963e-06
"bar_lounge20",-1.32338730658588e-06
"liquor_store25",-1.54935599551076e-06
"liquor_store14",-1.6411337164961e-06
"food_retail11",-1.66749801448662e-06
"liquor_store12",-1.70154041824455e-06
"liquor_store09",-1.79060250115881e-06
"food_retail07",-1.79366031451078e-06
"liquor_store04",-1.98305153044231e-06
"liquor_store13",-2.01848796671622e-06
"liquor_store15",-2.04127792359998e-06
"liquor_store11",-2.15238377006599e-06
"liquor_store08",-2.23903829661487e-06
"liquor_store06",-2.25259537972489e-06
"fast_food17",-3.86054433762451e-06
"liquor_store19",-4.06730075261008e-06
"restaurant25",-4.0836684301403e-06
"liquor_store20",-4.27737735963241e-06
"cannabis25",-4.28409372472438e-06
"restaurant18",-4.37100557071035e-06
"fast_food05",-4.81706672638182e-06
"bar_lounge17",-5.05164484752896e-06
"restaurant02",-6.03554061890699e-06
"food_retail08",-6.59040723736193e-06
"fast_food22",-6.59995914377764e-06
"fast_food13",-7.60708122806586e-06
"fast_food07",-7.79551037742721e-06
"restaurant22",-8.68671445434144e-06
"food_retail03",-9.02017855237147e-06
"fast_food23",-1.01236051566082e-05
"restaurant09",-1.02996193122861e-05
"food_retail20",-1.09567555745789e-05
"bar_lounge06",-1.15037099241455e-05
"bar_lounge07",-1.17619472748655e-05
"bar_lounge12",-1.19280951042652e-05
"restaurant15",-1.19607159891508e-05
"food_retail21",-1.19973250880792e-05
"food_retail19",-1.21552126032478e-05
