"variable","importance"
"DA_shelter_pct_2011_slag",-0.00991108082056513
"fast_food16",-0.0102062576367285
"CT_movers_1yr_pct_trend",-0.0109731098611291
"liquor_store23",-0.0110187278367155
"liquor_store10",-0.0114431115642885
"DA_lone_parent_ln_2016_slag",-0.0116162686289681
"CT_unemployment_rate_2006_slag",-0.0120694835466168
"DA_pop_2006_slag",-0.0124690891461584
"liquor_store05",-0.012581960987787
"bar_lounge05",-0.0126217208349846
"liquor_store11",-0.0128161030105934
"DA_apt_5plus_ln_2006",-0.0128856078803692
"DA_unemployment_rate_2021",-0.0129002174158343
"CT_shelter_pct_trend",-0.0129280713474574
"fast_food09",-0.0129965877953517
"CT_movers_1yr_pct_2016",-0.013205644339828
"CT_med_income_ln_pctchange",-0.0132968770839796
"CT_unemployment_rate_2011",-0.0137225977910331
"fast_food01",-0.0142108031131748
"DA_married_pct_2016",-0.0149323732053094
"food_retail21",-0.0152903169210522
"CT_recent_immig_pct_2021",-0.0155032271711966
"DA_recent_immig_pct_2006",-0.0158606106661255
"CT_renters_pct_abschange",-0.0171354237905365
"CT_recent_immig_pct_2011",-0.0175239367516043
"DA_pop_2021",-0.0177059856863262
"DA_med_income_ln_2016_slag",-0.018221458492633
"DA_aboriginal_pct_2011_slag",-0.0199764570532459
"DA_recent_immig_pct_2011",-0.0200379697565404
"liquor_store16",-0.0204874826460756
"CT_pop_abschange",-0.0209375128152392
"food_retail20",-0.0213161362317279
"CT_unemployment_rate_2001_slag",-0.0217831232347675
"CT_shelter_pct_abschange",-0.0219114066531339
"CT_males_young_pct_2016",-0.0219166566553785
"DA_unemployment_rate_2001",-0.0226311659691741
"CT_avg_dwelling_ln_2016_slag",-0.024072672348621
"liquor_store04",-0.0244497983939156
"food_retail23",-0.0249569451986946
"CT_males_young_pct_cv",-0.0257395487653785
"DA_aboriginal_pct_2006",-0.0260800992478366
"food_retail22",-0.0264158178168381
"DA_unemployment_rate_2006_slag",-0.0264293581290795
"CT_married_pct_2021",-0.0266230759205887
"DA_bachelors_pct_2006_slag",-0.0278594515377769
"food_retail12",-0.0291632446885308
"DA_movers_5yr_pct_abschange",-0.0291747913064702
"DA_movers_5yr_pct_cv",-0.029255461618723
"bar_lounge22",-0.0296875035779214
"bar_lounge18",-0.0299038093379713
"CT_married_pct_2016_slag",-0.0305941646341242
"DA_movers_5yr_pct_2006",-0.0310768135157479
"CT_movers_1yr_pct_cv",-0.0317883010229129
"liquor_store19",-0.032098862533931
"CT_aboriginal_pct_cv",-0.0324563306113777
"food_retail18",-0.0325793824942572
"betweenness",-0.0352990202792491
"liquor_store07",-0.0358705962163679
"DA_lone_parent_ln_2021",-0.03677311680377
"bar_lounge09",-0.0370701815983023
"food_retail17",-0.0371718185423712
"CT_unemployment_rate_2021",-0.0372113688979312
"CT_med_income_ln_2016_slag",-0.0381635013918181
"CT_recent_immig_pct_2011_slag",-0.0398803546148123
"DA_med_income_ln_2021",-0.0406332124735871
"CT_med_income_ln_trend",-0.041338203289603
"DA_married_pct_2001",-0.0426172341070803
"DA_lone_parent_ln_2016",-0.0426504324419104
"DA_med_income_ln_pctchange",-0.0430159488829769
"food_retail06",-0.0430356148090191
"liquor_store15",-0.043128176732798
"DA_renters_pct_2021_slag",-0.0435555368959642
"DA_apt_5plus_ln_2001_slag",-0.0438806582146389
"CT_bachelors_pct_2001_slag",-0.0446023317745036
"DA_movers_1yr_pct_cv",-0.0448455912534489
"cannabis24",-0.0451195650525142
"DA_males_young_pct_cv",-0.0454967599776758
"DA_vismin_pct_2011",-0.0469551428236934
"CT_married_pct_2001_slag",-0.049100931011561
"DA_unemployment_rate_2011_slag",-0.0499204603895348
"CT_aboriginal_pct_abschange",-0.0503447408463091
"DA_married_pct_abschange",-0.0510345787483559
"bar_lounge10",-0.05187809932231
"DA_renters_pct_abschange",-0.0519148915866138
"bar_lounge19",-0.055273157457891
"CT_avg_dwelling_ln_pctchange",-0.0567558923256504
"DA_apt_5plus_ln_2016_slag",-0.0573635333044418
"CT_unemployment_rate_2016",-0.0580245768782432
"CT_vismin_pct_cv",-0.0587179248254195
"CT_married_pct_2021_slag",-0.0598448151821281
"DA_recent_immig_pct_2021",-0.0599291448403708
"food_retail19",-0.0606053670591722
"bar_lounge16",-0.060864299285378
"DA_apt_5plus_ln_2021_slag",-0.0613342013150892
"DA_pop_abschange",-0.063464138783206
"DA_married_pct_2016_slag",-0.0675291275651018
"DA_aboriginal_pct_abschange",-0.0679817946796219
"CT_pop_2006",-0.0694044881157255
"bar_lounge20",-0.0727123342191955
"CT_recent_immig_pct_2006",-0.0727957473109533
"DA_bachelors_pct_cv",-0.0757145395296908
"CT_married_pct_trend",-0.0770856215874928
"DA_aboriginal_pct_2001_slag",-0.0784917493994161
"DA_movers_1yr_pct_2016",-0.0796149449498213
"CT_vismin_pct_trend",-0.083700572097131
"CT_apt_5plus_ln_2006",-0.0859847269686956
"DA_med_income_ln_trend",-0.0864768338815038
"CT_unemployment_rate_2016_slag",-0.0869718859110048
"bar_lounge15",-0.0898868988878637
"CT_bachelors_pct_2006_slag",-0.0916373639167696
"DA_movers_1yr_pct_2011_slag",-0.0960255656178839
"DA_pop_2011",-0.101957259484501
"CT_movers_5yr_pct_2016",-0.104029631592371
"CT_recent_immig_pct_2016",-0.10412345594768
"DA_males_young_pct_abschange",-0.105224884660058
"DA_recent_immig_pct_trend",-0.107818375845278
"DA_shelter_pct_abschange",-0.107889244380193
"DA_vismin_pct_2011_slag",-0.111055847205469
"DA_movers_1yr_pct_trend",-0.116307210564274
"DA_aboriginal_pct_2016",-0.117260633900845
"CT_movers_1yr_pct_2011",-0.117672794429256
"DA_recent_immig_pct_2016",-0.123351793928913
"DA_married_pct_trend",-0.124865388787371
"DA_shelter_pct_cv",-0.126307592636706
"DA_avg_dwelling_ln_cv",-0.129116534683866
"CT_recent_immig_pct_trend",-0.13064722811999
"DA_apt_5plus_ln_2001",-0.13373874529292
"CT_med_income_ln_2001",-0.135101326359485
