"variable","importance"
"cannabis15",0
"cannabis16",0
"cannabis17",0
"cannabis18",0
"cannabis19",0
"cannabis20",0
"cannabis21",0
"cannabis22",0
"cannabis23",0
"liquor_store01",0
"liquor_store25",-2.26467339735081e-07
"bar_lounge15",-2.34476816056151e-07
"liquor_store19",-4.14563334695917e-07
"liquor_store05",-9.12737989920864e-07
"liquor_store22",-1.53218899075624e-06
"liquor_store16",-1.6915791422869e-06
"CT_bachelors_pct_trend",-2.02699861562694e-06
"liquor_store06",-2.38757918355825e-06
"liquor_store02",-2.84627348545829e-06
"liquor_store21",-2.85634647756838e-06
"liquor_store24",-3.44097412015831e-06
"fast_food07",-3.99785947217846e-06
"restaurant22",-4.71558278096573e-06
"fast_food24",-6.31822830266182e-06
"DA_pop_2016_slag",-6.67668498622187e-06
"food_retail06",-6.69933644556719e-06
"liquor_store12",-6.91647829655528e-06
"bar_lounge21",-7.67708084442531e-06
"bar_lounge16",-7.76850834663256e-06
"food_retail01",-8.8256476498334e-06
"DA_bachelors_pct_abschange",-8.90014967792718e-06
"restaurant04",-1.13569730010755e-05
"DA_aboriginal_pct_2001",-1.19352418477149e-05
"fast_food11",-1.42161576325878e-05
"liquor_store08",-1.53418706497717e-05
"food_retail23",-1.68896427238412e-05
"fast_food10",-1.78882176487948e-05
"restaurant24",-1.79378014479297e-05
"bar_lounge11",-1.83577367796011e-05
"fast_food04",-1.87168241095547e-05
"DA_aboriginal_pct_2011",-1.966072167591e-05
"bar_lounge20",-2.09683350698585e-05
"food_retail14",-2.13351018028133e-05
"restaurant17",-2.19590627276427e-05
"food_retail09",-2.27209556046344e-05
"fast_food01",-2.292631854245e-05
"tortuosity",-2.36865763249394e-05
"food_retail18",-2.63348306520049e-05
"food_retail07",-2.65380706215684e-05
"bar_lounge14",-2.75029338529327e-05
"bar_lounge17",-2.8910528781417e-05
"restaurant21",-2.95293924751759e-05
"food_retail15",-3.01007647674778e-05
"DA_males_young_pct_trend",-3.11498289558313e-05
"cannabis24",-3.1895393697853e-05
"bar_lounge01",-3.43344797760968e-05
"food_retail13",-3.44878859076302e-05
"food_retail02",-3.53956199873278e-05
"food_retail17",-3.54559414234979e-05
"restaurant19",-3.63349599765503e-05
"restaurant14",-3.98954931776494e-05
"CT_avg_dwelling_ln_abschange",-4.20652894330305e-05
"restaurant16",-4.42612288021255e-05
"cannabis25",-4.50525962309963e-05
"bar_lounge07",-4.51208580545216e-05
"fast_food13",-4.79936805827859e-05
"DA_married_pct_trend",-5.02455797108075e-05
"DA_aboriginal_pct_abschange",-5.17967422157415e-05
"DA_bachelors_pct_trend",-5.2822723382047e-05
"DA_pop_2001",-5.33731650246703e-05
"bar_lounge13",-5.38380234699036e-05
"fast_food19",-5.72916877935107e-05
"DA_married_pct_abschange",-6.20517122687394e-05
"food_retail19",-6.65377678985232e-05
"food_retail25",-7.35482123761074e-05
"DA_movers_1yr_pct_2021",-7.77560126359019e-05
"food_retail16",-8.04217438892967e-05
"food_retail21",-8.74410095640531e-05
"liquor_store20",-8.78390700585349e-05
"fast_food15",-0.000144719728418453
"bar_lounge24",-0.000252538785991047
"bar_lounge03",-0.000328009524107701
"DA_bachelors_pct_2006_slag",-0.000336896875289438
"restaurant10",-0.00060942582296958
"liquor_store04",-0.000626863970379974
